Mean_Speed,Estimated_Travel_Time,Traffic_Level,Total_Neighbours,Length,Rank
2.6474869759873956,16.05673621270437,4,8,42.51,8
0.10862640598739803,671.1075390679619,9,8,72.9,4
0.13731272372701325,768.4648380421082,13,8,105.52,7
1.3953999208003668e-05,69610.0,9,11,69.61,8
0.0,86780.0,1,12,86.78,2
8.124799830101528,1.5569614346845915,1,10,12.65,8
14.596455064794783,22.284862903770616,1,11,325.28,1
0.0,45400.0,6,15,45.4,8
0.0,11920.0,2,11,11.92,8
0.0,161630.0,21,12,161.63,8
12.109612352806716,30.21071107327454,3,12,365.84,2
0.0,24850.0,3,11,24.85,8
11.994329537510255,36.40553635235876,6,11,436.66,2
12.872793516983222,17.97434253060439,2,11,231.38,4
10.270535018419167,13.8493272010569,2,14,142.24,3
0.0,23700.0,1,12,23.7,6
1.3403980699694816e-05,64720.0,8,12,64.72,8
0.028919124897860953,2262.8623871270865,8,12,65.44,7
1.9529527311080528,35.699788781084706,7,12,69.72,5
1.2114838526163005,58.061029743066655,7,13,70.34,8
13.104973870769966,1.8878328369033546,1,12,24.74,8
0.0,20290.0,3,12,20.29,8
0.0,134880.0,18,12,134.88,8
0.0,283279.99999999994,37,11,283.28,8
0.0,59080.0,8,11,59.08,8
0.0,87700.0,11,12,87.7,8
0.0,77340.0,11,10,77.34,8
11.499892838651961,0.9243564395897509,1,12,10.63,8
14.987273865923305,2.884447190779133,1,12,43.23,7
0.0,152300.0,5,12,152.3,5
9.145508640795015,0.9906502039248436,1,11,9.06,8
0.0,45880.0,6,12,45.88,8
0.0,31390.0,4,12,31.39,8
0.0,200.0,1,12,0.2,8
26.28616854515563,26.40285893350194,3,12,694.03,1
1.6909955857787282,63.85587337312512,1,9,107.98,2
13.453208608153732,74.29157081487955,4,12,999.46,1
13.423659758574374,239.3475443943478,2,8,3212.92,1
14.251789741744453,43.61417136118352,2,12,621.58,1
13.517249349168289,39.881634648780825,1,11,539.09,1
25.550530289618884,16.985948826914687,1,12,434.0,1
22.8516915977068,5.8118235769175035,1,12,132.81,3
0.0,112480.0,15,11,112.48,8
0.0,200.0,1,11,0.2,8
0.0,4830.0,1,15,4.83,8
0.0,11220.0,1,12,11.22,8
0.0,12630.0,2,8,12.63,8
0.0,78349.99999999999,7,12,78.35,8
18.262028402847967,4.731128333286674,1,10,86.4,3
0.0,70240.0,3,12,70.24,6
0.0,1050.0,1,12,1.05,8
0.0,37950.0,5,12,37.95,8
0.0004509263642252785,43970.0,3,12,43.97,7
25.52619000680823,37.031770105443826,2,12,945.28,1
11.51527543743888,3.8227483345192583,1,12,44.02,6
13.062831638456885,29.966703302488714,2,9,391.45,1
0.0,173730.0,23,15,173.73,8
0.0,271339.99999999994,23,10,271.34,8
0.0,179060.0,20,11,179.06,8
0.0,18840.0,2,11,18.84,8
1.6230416103994443,83.55300266554795,9,11,135.61,8
11.786416791467378,4.542517115020027,1,12,53.54,8
12.648095147187352,8.098452676708249,1,12,102.43,4
0.0,49890.0,7,10,49.89,8
0.00014206758273911825,98720.0,13,12,98.72,8
0.2597563190722121,518.4474452094535,17,12,134.67,8
0.0,14560.0,1,11,14.56,8
0.0006597507587538753,49700.0,2,12,49.7,3
0.0,319320.0,6,15,319.32,3
0.0,76140.0,1,11,76.14,2
0.0,29140.0,4,10,29.14,8
0.0,22690.0,3,11,22.69,8
0.0,66840.0,9,12,66.84,8
0.0,86830.0,11,12,86.83,8
0.0,69680.0,9,12,69.68,8
1.7413214451682955,67.97711033103354,6,12,118.37,6
0.33368184214875285,2336.267370678425,67,10,779.57,8
0.0,12650.0,2,10,12.65,8
0.0,21190.0,3,8,21.19,8
14.916600973456859,41.509456551247254,1,13,619.18,1
0.0,145300.0,19,12,145.3,8
0.0,193740.0,26,12,193.74,8
0.0,26890.0,2,12,26.89,8
15.282065480225752,23.818769816880987,1,12,364.0,2
0.0,57630.0,3,12,57.63,8
12.7893221357669,2.903203125688845,1,14,37.13,7
1.4967555254138314,36.11812288787321,7,13,54.06,8
0.0,131830.0,17,12,131.83,8
0.0,23700.0,4,12,23.7,8
0.0,31110.0,5,12,31.11,8
0.0,46670.0,7,12,46.67,8
0.0,78060.0,10,12,78.06,8
0.0,68990.0,10,12,68.99,8
0.0,23980.0,2,11,23.98,8
0.0,122680.0,2,13,122.68,3
0.0,34750.0,4,10,34.75,8
0.0,208260.0,27,11,208.26,8
10.514917564237138,38.779191325936296,2,11,407.76,1
13.845765701501907,4.665686347198015,2,12,64.6,8
5.590514968118127,11.612525924754532,4,12,64.92,3
7.258739879577576,9.412101980981289,1,12,68.32,5
0.0,4450.0,1,11,4.45,8
0.0,8570.0,1,10,8.57,8
0.0,12789.999999999998,2,10,12.79,8
0.0,21250.0,3,11,21.25,8
15.059707880981069,4.846043533963004,1,10,72.98,3
0.0,134880.0,2,12,134.88,3
0.0,283990.0,1,11,283.99,1
0.0,59080.0,2,11,59.08,5
1.3074658942209834,115.19994568557574,17,10,150.62,8
0.0,138320.0,18,11,138.32,8
0.0,168520.0,22,10,168.52,8
0.0,175370.0,1,12,175.37,1
0.8780651694160336,72.30670593872284,7,12,63.49,8
0.0,110.0,1,12,0.11,8
0.0,46310.0,1,12,46.31,4
0.0,43770.0,6,10,43.77,8
12.588961289336211,14.710506748231065,2,14,185.19,3
14.546157928716731,22.405916503668323,2,12,325.92,1
14.890083035807685,7.51842684361011,1,12,111.95,2
9.218054317136415,24.16019610407164,1,12,222.71,2
14.766042100763203,40.10959713905924,1,13,592.26,1
13.599700310597159,33.95589531044033,1,11,461.79,1
12.185052833320755,21.90963007316264,1,12,266.97,1
19.629865124266104,21.898775018510037,1,12,429.87,1
0.0,109489.99999999999,1,11,109.49,2
0.0,15860.0,1,11,15.86,8
0.0,2640.0,1,12,2.64,8
0.0,33670.0,4,12,33.67,8
0.0,44290.0,6,11,44.29,8
0.0,71090.0,9,12,71.09,8
0.0,15920.0,2,12,15.92,8
0.0,31160.0,4,12,31.16,8
0.0,32570.0,4,12,32.57,8
0.0,60080.0,8,12,60.08,8
0.0,74000.0,10,12,74.0,8
0.0,12730.0,1,10,12.73,8
0.0,12539.999999999998,2,13,12.54,8
0.0,3430.0,1,12,3.43,8
0.0,15050.0,2,12,15.05,8
0.0,18360.0,2,12,18.36,8
1.0838181525342638,65.0293592473963,7,11,70.48,8
26.176817799984672,5.50334273251825,1,11,144.06,3
13.88596670385992,11.670775499911846,2,11,162.06,2
25.380019173312753,12.325049790699987,1,11,312.81,1
0.0016777062328642144,21779.73669300743,5,12,36.54,8
0.0,200.0,1,11,0.2,8
0.0,46390.0,6,11,46.39,8
0.0,52729.99999999999,7,12,52.73,8
16.085975324201424,2.6762443142151953,1,10,43.05,8
21.47475276807173,21.447976839332778,1,12,460.59,1
23.177446921037195,13.817742786385736,1,12,320.26,2
12.348687485899564,34.792361576126,2,14,429.64,2
13.558520045720178,18.296982204802497,1,11,248.08,1
3.600782112983452,3.9241474648107757,1,12,14.13,8
0.0,173280.0,23,15,173.28,8
0.1529942715564283,1776.210293597636,35,10,271.75,8
0.0863983893907018,931.730331638143,10,11,80.5,8
0.0,177520.0,23,11,177.52,8
0.0,161790.0,22,12,161.79,8
0.0026935325396424685,28468.19144430246,7,10,76.68,8
0.0,12970.0,2,12,12.97,8
0.0,49080.0,6,12,49.08,8
0.0,51670.0,7,12,51.67,8
13.197256609842858,12.84964027095774,2,12,169.58,1
12.909853547109318,7.658491216744923,1,13,98.87,2
10.871301929956598,21.087630669909583,1,12,229.25,1
0.0,80950.0,10,12,80.95,8
0.0,9150.0,1,12,9.15,8
0.0,76700.0,10,11,76.7,8
0.0,34440.0,4,11,34.44,8
0.0,27399.999999999996,4,12,27.4,8
0.0,10430.0,1,11,10.43,8
0.0,29140.0,4,10,29.14,8
0.0,31360.0,4,9,31.36,8
5.93607728803741,14.448935860866685,6,9,85.77,8
5.181846869958076,8.203638792657708,3,8,42.51,6
0.025107544885891495,2903.509695245599,9,8,72.9,4
1.3378842962054097e-05,105520.0,14,8,105.52,8
0.0,69610.0,9,11,69.61,8
6.874490117398091,9.722902914768916,1,12,66.84,5
0.0,86780.0,1,12,86.78,2
3.5521006500022487,2.930660199618333,1,12,10.41,8
7.9193669873889,1.5973498917456836,1,10,12.65,8
21.575855950903577,3.77041820195287,1,12,81.35,8
8.560091106253413,49.70507845286525,1,10,425.48,1
0.0,45400.0,6,15,45.4,8
0.0,11920.0,2,11,11.92,8
0.0,161630.0,21,12,161.63,8
0.0,24850.0,3,11,24.85,8
10.524735237188061,41.488929665147985,4,11,436.66,2
12.360748923762396,16.499809296176625,2,11,203.95,2
1.3533063000801633,17.51266509185402,2,12,23.7,6
8.599619993834265,25.830211120870715,3,12,222.13,3
13.905699209797627,29.60872328591034,1,11,411.73,1
0.0,64720.0,8,12,64.72,8
0.0,65440.0,8,12,65.44,8
0.0,69720.0,9,12,69.72,8
0.006296891457244037,11170.591152413757,9,13,70.34,8
26.363167090035976,15.751901074015963,1,12,415.27,1
0.0,4890.0,1,9,4.89,8
12.122505338461396,5.21591851144734,1,11,63.23,7
10.883721501384967,7.96051240276361,1,10,86.64,2
13.858607177136644,15.696382559920739,1,12,217.53,1
0.0,20290.0,3,12,20.29,8
0.0,134880.0,18,12,134.88,8
0.0,283279.99999999994,37,11,283.28,8
0.0,59080.0,8,11,59.08,8
0.0,87700.0,11,12,87.7,8
0.0,77340.0,11,10,77.34,8
13.63228125781062,3.171149361023589,1,12,43.23,4
0.0,152300.0,5,12,152.3,5
0.0,45880.0,6,12,45.88,8
0.0,31390.0,4,12,31.39,8
6.91845601727799e-05,29020.0,2,12,29.02,5
0.0,200.0,1,12,0.2,8
30.96340825901906,11.972519203922555,1,12,370.71,3
9.910425218767884,100.84935589920714,4,12,999.46,1
22.93000462845001,16.94155785376565,1,12,388.47,1
18.535651767102856,33.53429422445142,2,12,621.58,2
12.835909033179625,55.24813226448455,1,12,709.16,1
22.866323038709513,18.979877056109903,1,12,434.0,1
21.183401658519273,1.4884295028848524,1,12,31.53,8
9.75691066198775,11.598958309714007,1,12,113.17,2
0.0,112480.0,15,11,112.48,8
0.0,200.0,1,11,0.2,8
0.0,4830.0,1,15,4.83,8
0.0,11220.0,1,12,11.22,8
0.0,12630.0,2,8,12.63,8
0.0,78349.99999999999,7,12,78.35,8
0.0,70240.0,3,12,70.24,6
0.0,1050.0,1,12,1.05,8
0.0,37950.0,5,12,37.95,8
0.0,43970.0,3,12,43.97,8
27.18548407049371,21.988940805685782,1,11,597.78,1
23.27040503457286,25.812614739949048,1,10,600.67,1
13.28597597701678,52.20993935258897,4,11,693.66,1
0.0,173730.0,23,15,173.73,8
0.0,271339.99999999994,23,10,271.34,8
4.563534741203804,6.830231775945184,3,11,31.17,5
14.898931230057846,5.454753683005252,3,11,81.27,8
2.0127341391255027,88.96356280705727,13,11,179.06,8
0.0,18840.0,2,11,18.84,8
0.006719827456655878,20180.57768219637,11,11,135.61,8
10.658771242250824,9.609925728959519,2,12,102.43,4
0.0,49890.0,7,10,49.89,8
0.0,98720.0,13,12,98.72,8
0.0,134669.99999999997,18,12,134.67,8
0.0,12840.0,1,12,12.84,8
0.0,18970.0,3,12,18.97,8
0.0,14560.0,2,11,14.56,8
0.0,49700.0,2,12,49.7,6
2.6678095588279334,119.69370112771055,7,15,319.32,4
0.0,76140.0,1,11,76.14,2
0.0,29140.0,4,10,29.14,8
0.0,22690.0,3,11,22.69,8
0.37922718089730845,176.25318902998072,9,12,66.84,3
1.3137870518021646,66.09138054823455,9,12,86.83,8
0.6816578643203995,102.2213688819826,8,12,69.68,8
0.9638779525358316,122.80600431681692,7,12,118.37,8
0.7353146500939473,1060.1855952419805,69,10,779.57,8
0.0,12650.0,2,10,12.65,8
0.0,21190.0,3,8,21.19,8
25.631962289794,0.8415274552970387,1,12,21.57,8
15.085511171836167,41.04468141298225,1,13,619.18,1
0.0,145300.0,19,12,145.3,8
0.0,193740.0,26,12,193.74,8
0.0,26890.0,2,12,26.89,8
7.710573996207677,3.474449504430699,1,12,26.79,8
14.370253187487867,25.330103461011642,1,12,364.0,1
0.0,57630.0,3,12,57.63,8
12.236155516670161,11.836234003620508,1,12,144.83,2
14.000866300933202,65.49166175087916,1,11,916.94,1
6.523711367254145,21.803539732609195,1,14,142.24,3
0.13817889804958713,391.231951933789,7,13,54.06,3
1.2720255515710357,103.63785525941773,14,12,131.83,8
0.0,23700.0,4,12,23.7,8
0.0,31110.0,5,12,31.11,8
0.0,46670.0,7,12,46.67,8
0.0,78060.0,10,12,78.06,8
0.0,68990.0,10,12,68.99,8
0.0,23980.0,2,11,23.98,8
0.0,122680.0,2,13,122.68,3
0.0,34750.0,4,10,34.75,8
0.0,208260.0,27,11,208.26,8
10.323717636448464,39.49739951821042,2,11,407.76,1
20.288213667193435,3.3674724212154366,2,12,68.32,8
24.073616751881836,2.9422251226319456,1,13,70.83,7
0.0,4450.0,1,11,4.45,8
0.0,8570.0,1,10,8.57,8
0.0,12789.999999999998,2,10,12.79,8
0.0,21250.0,3,11,21.25,8
0.0,134880.0,2,12,134.88,3
0.0,283990.0,1,11,283.99,1
0.0,59080.0,2,11,59.08,5
0.24931570603473469,604.133619961414,20,10,150.62,8
0.0,138320.0,18,11,138.32,8
0.0,168520.0,22,10,168.52,8
0.0,175370.0,1,12,175.37,1
1.7160334097224995e-05,63490.0,7,12,63.49,8
0.0,110.0,1,12,0.11,8
0.0,46310.0,1,12,46.31,4
0.0,43770.0,6,10,43.77,8
13.129218952935858,24.824020466740727,3,12,325.92,2
17.701711529591837,37.9669501944198,1,10,672.08,1
11.606925627587993,11.959239203710291,1,10,138.81,2
14.225561464842107,49.78643561805178,1,12,708.24,1
11.671821039715965,27.639217471059727,1,10,322.6,1
23.597196950216237,18.216994200917615,1,12,429.87,1
0.0,109489.99999999999,1,11,109.49,2
0.0,9510.0,1,12,9.51,8
0.0,15860.0,1,11,15.86,8
0.0,2640.0,1,12,2.64,8
0.0,33670.0,4,12,33.67,8
0.0,44290.0,6,11,44.29,8
0.0,71090.0,9,12,71.09,8
0.0,15920.0,2,12,15.92,8
0.0,95340.0,1,12,95.34,2
0.0,31160.0,4,12,31.16,8
0.0,32570.0,4,12,32.57,8
0.0,60080.0,8,12,60.08,8
0.6475754549461832,114.27239781061463,9,12,74.0,8
0.0,12730.0,1,10,12.73,8
7.717324018972881,3.510284126129705,1,12,27.09,8
1.7990631256007004,6.9702946058732325,1,13,12.54,8
8.137145360489376,1.8495429703242858,1,12,15.05,8
8.97701650957485,2.045222929067502,1,12,18.36,8
5.671500656081806,12.427046080726646,5,11,70.48,8
26.30922352937777,21.595848291210952,1,12,568.17,1
26.3702678527442,11.692334781040682,1,10,308.33,2
3.708847995926785,17.52296132690657,3,12,64.99,3
0.0,36540.0,5,12,36.54,8
0.0,200.0,1,11,0.2,8
0.0,46390.0,6,11,46.39,8
0.0,52729.99999999999,7,12,52.73,8
22.439328207460328,20.526015562572375,1,12,460.59,1
11.429911906261092,60.609391015561464,3,11,692.76,1
13.10376694361542,32.78751841731545,3,14,429.64,2
22.742441451704497,20.933988156505425,5,11,476.09,2
0.0,173280.0,23,15,173.28,8
0.1526884558427084,1779.76781872719,35,10,271.75,8
0.0,31880.0,5,11,31.88,8
0.0,80500.0,10,11,80.5,8
0.0,177520.0,23,11,177.52,8
0.0,161790.0,22,12,161.79,8
0.0,49090.0,1,13,49.09,3
0.0,5580.0,1,13,5.58,8
0.0,76680.0,7,10,76.68,8
0.0,12970.0,2,12,12.97,8
0.0,49080.0,6,12,49.08,8
0.0,51670.0,7,12,51.67,8
13.395259270024589,38.479285067175404,2,14,515.44,1
11.918307893147784,12.068827327635848,1,12,143.84,2
13.685354097105789,17.510690501656775,1,12,239.64,1
16.116882983560917,6.134560888780204,1,13,98.87,3
12.136457063588287,18.88936769593115,3,12,229.25,2
0.0,80950.0,10,12,80.95,8
0.0,9150.0,1,12,9.15,8
0.0,76700.0,10,11,76.7,8
0.0,34440.0,4,11,34.44,8
0.0,27399.999999999996,4,12,27.4,8
0.0,10430.0,1,11,10.43,8
0.0,29140.0,4,10,29.14,8
0.0,31360.0,4,9,31.36,8
1.5754339347952822,54.44214327600178,9,9,85.77,3
0.008485849776125478,5009.515973238154,5,8,42.51,8
0.0,72900.0,9,8,72.9,8
0.0,105520.0,14,8,105.52,8
0.0,69610.0,9,11,69.61,8
3.772446263002888,23.003641125671766,2,12,86.78,5
3.6872345300624145,115.39271411433593,1,10,425.48,1
24.39896556539578,1.8279463479900417,1,12,44.6,8
0.0,45400.0,6,15,45.4,8
0.0,11920.0,2,11,11.92,8
0.2854509365144845,566.2269039071746,20,12,161.63,8
0.0,3580.0,1,12,3.58,8
0.0,24850.0,3,11,24.85,8
6.821908687781543,23.412802385653197,1,12,159.72,2
12.287310669879288,74.86097037123557,1,11,919.84,1
9.914966607243594,20.569912948672957,3,11,203.95,3
11.715820671019962,19.749363403311328,3,11,231.38,3
9.133407999941792,14.48090351387378,8,12,132.26,3
0.0,23700.0,2,12,23.7,8
0.0,64720.0,8,12,64.72,8
0.0,65440.0,8,12,65.44,8
0.0,69720.0,9,12,69.72,8
0.0,70340.0,9,13,70.34,8
0.0,4890.0,1,9,4.89,8
13.459150910522844,16.16223797817196,2,12,217.53,2
0.0,20290.0,3,12,20.29,8
0.0,134880.0,18,12,134.88,8
0.0,283279.99999999994,37,11,283.28,8
0.0,59080.0,8,11,59.08,8
0.0,87700.0,11,12,87.7,8
0.0,77340.0,11,10,77.34,8
0.0,152300.0,5,12,152.3,5
4.643516979584657,9.576792805003945,1,12,44.47,6
0.0,45880.0,6,12,45.88,8
0.0,31390.0,4,12,31.39,8
0.0,29020.0,2,12,29.02,8
27.488099525046376,13.486199715706775,2,12,370.71,3
10.99203887117499,7.536363450936818,1,12,82.84,3
12.578836786773769,79.45567757512357,3,12,999.46,1
13.231604812319436,242.82164148437795,2,8,3212.92,1
14.951947648107808,21.869391713753163,1,12,326.99,1
23.149110603239638,29.041288519564837,1,10,672.28,1
25.216708450013158,24.649529546338382,2,12,621.58,1
23.660155881654774,18.343074414674835,1,12,434.0,2
0.0,112480.0,15,11,112.48,8
0.0,200.0,1,11,0.2,8
0.0,9510.0,1,12,9.51,8
0.0,4830.0,1,15,4.83,8
0.0,11220.0,1,12,11.22,8
0.0,12630.0,2,8,12.63,8
0.0,78349.99999999999,7,12,78.35,8
12.25514130273196,4.701700174371318,1,12,57.62,3
0.02333638677266506,3009.891834766606,4,12,70.24,6
0.0,1050.0,1,12,1.05,8
0.0,37950.0,5,12,37.95,8
6.4281956485472636,9.534557339406929,1,12,61.29,4
0.0,43970.0,3,12,43.97,8
8.954381301393731,54.74303399652,1,11,490.19,1
23.48266028830879,13.100304489485733,1,10,307.63,2
21.78792624708041,27.56893855744945,1,10,600.67,2
6.527371749190342,6.743908833668048,1,12,44.02,6
12.985376934573615,53.41854945720733,2,11,693.66,1
0.0,173730.0,23,15,173.73,8
0.0,271339.99999999994,23,10,271.34,8
0.0,31170.0,4,11,31.17,8
0.06883821547732696,1180.5942300576871,11,11,81.27,8
0.0,18840.0,2,11,18.84,8
0.905728600605345,149.7247629249699,13,11,135.61,8
0.0,49890.0,7,10,49.89,8
0.0,98720.0,13,12,98.72,8
0.0,134669.99999999997,18,12,134.67,8
0.0,12840.0,1,12,12.84,8
0.0,18970.0,3,12,18.97,8
0.0,14560.0,2,11,14.56,8
0.170433548025433,291.60925519536505,3,12,49.7,6
2.2547495039182325e-05,319320.0,7,15,319.32,3
0.0,76140.0,1,11,76.14,2
0.0,29140.0,4,10,29.14,8
0.0,22690.0,3,11,22.69,8
0.0,66840.0,9,12,66.84,8
0.0010299490673716916,84305.1396915965,12,12,86.83,8
0.06855692073395193,1016.3817052169888,9,12,69.68,7
0.06738606081991534,11568.71303225971,71,10,779.57,8
0.0,12650.0,2,10,12.65,8
0.0,21190.0,3,8,21.19,8
22.98177861525414,3.5871897201759877,1,12,82.44,3
23.145091998353813,11.840523253028838,1,9,274.05,2
0.0,145300.0,19,12,145.3,8
0.0,193740.0,26,12,193.74,8
0.0,26890.0,2,12,26.89,8
13.09784869268564,0.150406379415585,1,11,1.97,8
10.388161411829683,13.692509613686013,1,14,142.24,3
1.4795875776637445e-05,54060.0,7,13,54.06,8
0.01937247803155233,6805.014814588301,17,12,131.83,8
0.021547370816727994,1099.9021737538783,4,12,23.7,6
2.3853112497101914,19.565580804463266,5,12,46.67,8
0.0,78060.0,9,12,78.06,8
0.0,68990.0,10,12,68.99,8
0.0,23980.0,2,11,23.98,8
4.557897239598744,26.915920555242746,3,13,122.68,5
0.0,34750.0,4,10,34.75,8
0.0,208260.0,27,11,208.26,8
10.939341002910696,13.21651824927395,2,10,144.58,3
3.9300169115277748,7.491061912137001,1,11,29.44,6
12.478676116451679,4.344210835677548,1,12,54.21,8
0.0,4450.0,1,11,4.45,8
0.0,8570.0,1,10,8.57,8
2.6714679444760114,4.787629971921173,1,10,12.79,8
1.2886333623012978,16.490338230923047,3,11,21.25,8
0.0,134880.0,2,12,134.88,3
0.0,283990.0,1,11,283.99,1
0.0,59080.0,2,11,59.08,5
0.0,150620.0,20,10,150.62,8
0.0,138320.0,18,11,138.32,8
0.0,168520.0,22,10,168.52,8
0.0,175370.0,1,12,175.37,1
0.0,63490.0,7,12,63.49,8
0.0,110.0,1,12,0.11,8
0.0,46310.0,1,12,46.31,4
0.0,43770.0,6,10,43.77,8
12.38309340241036,17.985005261823325,1,12,222.71,1
12.026706802520431,38.397044808910024,2,11,461.79,1
13.452542622907716,19.845319021356534,1,12,266.97,1
7.724864857521,41.76124837781643,2,10,322.6,1
23.742513359047113,18.10549681490218,1,12,429.87,2
13.928657947536557,5.6947338572578445,1,12,79.32,7
0.0,9510.0,1,12,9.51,8
0.0,4760.0,1,10,4.76,8
0.0,15860.0,1,11,15.86,8
0.0,2640.0,1,12,2.64,8
0.0,33670.0,4,12,33.67,8
0.0,44290.0,6,11,44.29,8
0.0,71090.0,9,12,71.09,8
0.0,15920.0,2,12,15.92,8
3.770221930709378,8.264765462795225,2,12,31.16,7
0.062399830178374,962.8231331440709,8,12,60.08,5
7.650693453311026e-05,74000.0,10,12,74.0,8
0.0,12670.0,1,12,12.67,8
0.0,12730.0,1,10,12.73,8
7.077765469859952,0.4846162273398796,1,12,3.43,8
0.01294248180607987,5445.632534471964,9,11,70.48,8
27.883427667501433,33.903650988426364,1,12,945.35,1
24.427480615612588,23.2594596610532,1,12,568.17,1
26.3035444058004,22.787423274706043,1,10,599.39,1
8.945416709280988,9.997298382669552,1,12,89.43,5
0.0,64989.99999999999,3,12,64.99,7
0.0,36540.0,5,12,36.54,8
0.0,6250.0,1,12,6.25,8
0.0,200.0,1,11,0.2,8
0.0,46390.0,6,11,46.39,8
0.0,52729.99999999999,7,12,52.73,8
11.296209418417277,61.326766735620886,3,11,692.76,1
12.6052894454296,19.680627015665106,3,11,248.08,1
0.0,34430.0,4,9,34.43,8
0.0,173280.0,22,15,173.28,8
0.1546210979143022,1757.5221212736167,35,10,271.75,8
0.0,31880.0,5,11,31.88,8
0.0,80500.0,10,11,80.5,8
0.0,177520.0,23,11,177.52,8
0.0,161790.0,22,12,161.79,8
0.0,49090.0,1,13,49.09,3
0.0,5580.0,1,13,5.58,8
0.0,76680.0,7,10,76.68,8
0.0,12970.0,2,12,12.97,8
0.0,49080.0,6,12,49.08,8
0.0,51670.0,7,12,51.67,8
11.750675946749585,6.189431172265305,1,12,72.73,2
12.997234677331248,6.253637948213874,1,12,81.28,3
15.60803415643381,14.687948379809288,1,12,229.25,3
0.0,80950.0,9,12,80.95,8
10.79288378925435,0.8477808321358891,1,12,9.15,8
0.0,76700.0,10,11,76.7,8
0.0,34440.0,4,11,34.44,8
0.0,27399.999999999996,4,12,27.4,8
0.0,10430.0,1,11,10.43,8
0.0,29140.0,4,10,29.14,8
0.0,31360.0,4,9,31.36,8
9.42037875360602e-06,85770.0,11,9,85.77,8
0.0,42510.0,5,8,42.51,8
0.0,72900.0,9,8,72.9,8
1.0319997449893166,102.24808728135137,12,8,105.52,8
4.465644567056368,15.587895309340533,6,11,69.61,8
11.307956074270962,6.16203313333903,2,12,69.68,8
15.364430025140711,8.076446688679788,1,11,124.09,2
0.0,45400.0,6,15,45.4,8
0.652887526736289,247.56178266717714,19,12,161.63,7
0.0,3580.0,1,12,3.58,8
12.200999373113216,10.647488457894418,2,11,129.91,4
0.0,24850.0,3,11,24.85,8
2.5676979599986227,237.32931578927875,1,11,609.39,1
15.153336815937847,2.1421024553390446,1,11,32.46,5
11.312686716985612,8.374668402842902,1,12,94.74,2
11.896663363088717,17.143462311692133,1,11,203.95,1
9.371100599351037,24.690803128932735,3,11,231.38,2
13.877092527289449,10.249985702717161,1,14,142.24,2
0.679031339344257,194.77746068056882,12,12,132.26,8
2.4057766693023197,9.851288485091615,3,12,23.7,8
0.0,64720.0,8,12,64.72,8
0.0,65440.0,8,12,65.44,8
0.0,69720.0,9,12,69.72,8
0.0,70340.0,9,13,70.34,8
9.483760985007974,0.9036499352469494,1,10,8.57,8
0.0,4890.0,1,9,4.89,8
12.742832705152153,43.85288678976874,1,12,558.81,1
2.577581408596598,7.871720339202473,1,12,20.29,8
0.0,134880.0,18,12,134.88,8
0.0,283279.99999999994,37,11,283.28,8
0.0,59080.0,8,11,59.08,8
0.0,87700.0,11,12,87.7,8
0.0,77340.0,11,10,77.34,8
13.509011105846293,4.430376104591307,1,12,59.85,4
0.0,152300.0,5,12,152.3,5
0.003977725219083445,11534.230614997525,6,12,45.88,8
15.100005762928705,2.89867439040703,1,10,43.77,8
25.440263765672192,27.280770608066142,2,12,694.03,2
15.699412686354064,23.61298523748097,2,12,370.71,1
0.0,141419.99999999997,1,10,141.42,1
10.614431174697003,94.1604861862539,2,12,999.46,1
13.32814205640652,241.06285680348267,2,8,3212.92,1
23.448837551807415,16.56670609541824,2,12,388.47,2
5.003829558682628,107.73548412826591,1,11,539.09,1
13.359147596530958,36.503826047002676,1,11,487.66,1
21.459882342929813,20.223782827168478,1,12,434.0,2
0.0,112480.0,15,11,112.48,8
0.0,200.0,1,11,0.2,8
0.0,9510.0,1,12,9.51,8
0.0,4830.0,1,15,4.83,8
0.0,11220.0,1,12,11.22,8
0.0,12630.0,2,8,12.63,8
0.0,78349.99999999999,8,12,78.35,8
7.835676730400882,7.353544815911783,1,12,57.62,7
0.0,70240.0,4,12,70.24,8
0.0,1050.0,1,12,1.05,8
0.0,37950.0,5,12,37.95,8
0.0,43970.0,3,12,43.97,8
22.6769754898651,25.009948979019416,1,12,567.15,1
13.395288911325254,3.8207462592859103,1,14,51.18,3
0.0,173730.0,22,15,173.73,8
0.0,271339.99999999994,23,10,271.34,8
0.0,31170.0,4,11,31.17,8
0.0,81270.0,11,11,81.27,8
0.0,179060.0,5,11,179.06,4
0.0,18840.0,2,11,18.84,8
0.0,135610.0,14,11,135.61,8
11.78784437214596,8.689459816931123,1,12,102.43,5
0.0,49890.0,7,10,49.89,8
0.0,98720.0,13,12,98.72,8
0.0,134669.99999999997,18,12,134.67,8
0.0,12840.0,1,12,12.84,8
0.0,18970.0,3,12,18.97,8
0.0,14560.0,2,11,14.56,8
0.0,49700.0,3,12,49.7,8
12.953072530346203,11.104701194486056,1,12,143.84,3
0.0,319320.0,7,15,319.32,4
6.958328145553574,10.942283607112444,2,11,76.14,5
0.0,29140.0,4,10,29.14,8
0.0,31360.0,2,9,31.36,8
0.0,22690.0,3,11,22.69,8
0.0,66840.0,9,12,66.84,8
0.0,86830.0,12,12,86.83,8
0.0,69680.0,9,12,69.68,8
9.855930093575314e-05,118370.0,7,12,118.37,8
0.5081345440513074,1534.180285765585,74,10,779.57,8
