Mean_Speed,Estimated_Travel_Time,Traffic_Level,Total_Neighbours,Length,Rank
15.476958502454167,9.194959072703725,1,11,142.31,3
20.665690347396634,31.63310729091383,2,11,653.72,1
22.81315491976761,4.671865876282126,1,12,106.58,5
22.72007100545125,3.438369535960367,1,11,78.12,6
26.369515335590304,9.235664626391516,1,11,243.54,2
7.193851948395667,7.691289784235744,1,10,55.33,3
13.401067693945206,4.74589051055502,1,11,63.6,3
8.662035810248927,36.61264013994951,1,14,317.14,2
4.318805060688314,7.337677796216478,1,12,31.69,7
25.150455512349854,2.8579999262718765,1,12,71.88,7
26.137327951354965,3.3086779245740328,1,10,86.48,8
13.153279042185865,8.138654981519347,1,12,107.05,2
6.003042427648863,5.3306303238194905,1,11,32.0,8
12.875869792769661,26.979924897584315,1,10,347.39,2
8.548045984144697,5.76155066214561,1,12,49.25,8
17.038650843382467,4.531462068781526,1,10,77.21,8
11.157584243011662,6.202059378878729,1,14,69.2,5
0.0,23440.0,3,11,23.44,8
0.0,47250.0,5,11,47.25,8
0.0,29340.0,4,14,29.34,8
0.0014503363609010196,51719.03706075475,10,12,75.01,8
0.00016138467513350047,18220.0,2,14,18.22,8
8.431964078108987,7.9340945217835275,1,12,66.9,5
4.989697883804669,8.040566971042404,1,12,40.12,6
24.523588499503415,61.936286364891366,1,7,1518.9,1
0.0,27280.0,3,12,27.28,8
0.0,93819.99999999999,12,12,93.82,8
11.776492537255518,7.605829980076059,1,12,89.57,2
11.941937655497727,15.49832241125413,1,14,185.08,1
1.0888481067530509,90.80238041174606,12,12,98.87,7
4.461303107505635,6.249295178598171,2,10,27.88,8
20.328043799654253,23.485781745911044,1,12,477.42,1
6.151165616666779,4.607256862538682,1,11,28.34,8
12.046576143546467,5.785876349384082,1,11,69.7,2
13.105201018811648,20.882548814563382,1,12,273.67,1
0.0,44630.0,6,11,44.63,8
0.0,1970.0,1,12,1.97,8
0.0,17400.0,2,12,17.4,8
0.0,13779.999999999998,2,12,13.78,8
0.0,17850.0,2,12,17.85,8
0.0,4460.0,1,12,4.46,8
0.0,19260.0,2,11,19.26,8
0.33485955070553175,204.3543326024942,2,9,68.43,3
0.0,200.0,1,12,0.2,8
0.0,36780.0,5,12,36.78,8
0.0,10250.0,1,12,10.25,8
0.0,27090.0,3,12,27.09,8
0.0,1220.0,1,11,1.22,8
0.0,16190.000000000002,3,12,16.19,8
0.0,5970.0,1,12,5.97,8
20.769254725933397,10.228580794222633,1,12,212.44,2
18.94002345464849,23.09553634119923,2,12,437.43,2
4.09153303632047,69.1867809662304,1,12,283.08,1
13.992221849657666,22.622568695746093,1,12,316.54,1
11.343187120935303,4.981844996253616,1,10,56.51,4
0.32526493917036803,96.47519981722871,4,10,31.38,8
0.0,9580.0,1,11,9.58,8
0.0,5820.0,1,11,5.82,8
24.48736784674221,13.234170451811714,2,9,324.07,3
19.023752547187463,10.126288150677219,1,14,192.64,3
11.856233104173374,32.67648304448644,2,11,387.42,1
9.806100642906292,1.2002732205807398,1,11,11.77,8
30.92293565136016,6.702791815656194,1,12,207.27,2
0.9307574710843365,47.28406847890048,5,12,44.01,8
0.0,3799.9999999999995,1,8,3.8,8
12.781672902515549,15.883679824105329,1,12,203.02,1
0.0,33500.0,4,10,33.5,8
0.0,7250.0,1,10,7.25,8
0.0,27760.0,3,10,27.76,8
0.0,18239.999999999996,3,10,18.24,8
22.814082366487522,11.261903760697134,1,12,256.93,1
22.31586041975785,7.349929463386552,1,11,164.02,2
15.105631355010521,8.12478453337143,1,11,122.73,6
20.046584547424416,15.113297693343258,1,12,302.97,3
15.988827295455206,19.110844989041496,1,12,305.56,2
15.91210240044857,16.43780271252066,2,12,261.56,1
0.0,29190.0,2,12,29.19,8
20.315212210075494,19.8575331543879,1,11,403.41,1
0.0,153310.0,20,12,153.31,8
0.0,33180.0,5,12,33.18,8
18.153207638316175,4.437232339588417,1,12,80.55,7
0.0,22790.0,3,12,22.79,8
0.0,53030.0,7,12,53.03,8
0.0,13539.999999999998,1,12,13.54,8
0.0069016745321896404,12738.93742597368,8,13,87.92,8
26.36732807700907,5.895553752962336,1,11,155.45,8
10.19339240608139,7.356726496201683,1,12,74.99,2
11.774795763220428,2.2310365740743094,1,14,26.27,8
20.969549729998516,6.540912979346539,1,10,137.16,3
20.45631050242366,3.5651590247107015,1,11,72.93,6
20.41948414974855,9.898389132542752,1,12,202.12,2
17.054588377119327,12.65641803994445,1,14,215.85,3
0.0,63820.0,9,11,63.82,8
0.0,56020.0,4,11,56.02,8
0.0,1740.0,1,11,1.74,8
19.728787738184145,25.437447381964216,2,11,501.85,2
24.44548333709494,16.29094399600962,1,8,398.24,2
28.097672701527348,13.6449023402269,1,12,383.39,2
26.974654697292852,3.2059724571258013,1,10,86.48,8
10.098572637498249,28.107932693973183,1,13,283.85,2
19.174307607857415,5.523015598049724,2,10,105.9,8
19.55200152698384,17.70867292139641,3,10,346.24,2
0.0,98590.0,1,13,98.59,2
0.0,8410.0,1,10,8.41,8
0.0,12440.0,2,8,12.44,8
0.0,18940.0,2,6,18.94,8
0.0,67980.0,9,9,67.98,8
0.0,59990.0,8,9,59.99,8
0.0,37650.0,5,9,37.65,8
19.710554807981506,10.042842625609046,1,14,197.95,2
23.38303616127902,12.52147060717648,1,13,292.79,1
1.877229661284946,45.593782031663864,1,11,85.59,3
22.017560876996978,7.301898738836496,1,11,160.77,2
0.0,49580.0,6,14,49.58,8
0.0,13930.0,2,12,13.93,8
0.0,24450.0,3,12,24.45,8
1.731766725608123,15.752699019217165,3,12,27.28,8
0.8218424072793439,113.59842127040176,12,12,93.36,8
0.0,20160.0,2,12,20.16,8
0.0,26910.0,3,10,26.91,8
10.48589096954274,1.2054292798498547,1,11,12.64,8
29.335230988375514,7.1974889198475065,1,10,211.14,3
29.045801153212516,1.5967884568014505,1,11,46.38,7
25.804603021128028,3.719103910314864,2,12,95.97,7
24.3032445162952,6.479793259472432,1,11,157.48,3
0.9122478028134192,85.79905564980402,7,12,78.27,2
7.562163637881169,4.75657519758173,1,12,35.97,8
22.474008639603678,17.81747112503831,1,11,400.43,1
13.21636972535878,9.89454764942648,1,11,130.77,2
5.753360586676102,19.265262159421816,1,11,110.84,3
19.17705710234688,12.242232932146246,1,9,234.77,3
0.0,5559.999999999999,1,11,5.56,8
0.0,16190.000000000002,2,12,16.19,8
12.574185388022034,4.15454348635284,1,12,52.24,8
4.541065686531365,3.5872636787253587,1,10,16.29,8
12.439442871527781,25.448085036393667,4,12,316.56,3
12.014479709079342,11.877334970415871,1,8,142.7,1
17.78532389246413,15.657291465914282,1,11,278.47,2
0.0,31380.0,5,10,31.38,8
0.0,9580.0,1,11,9.58,8
0.0,5820.0,1,11,5.82,8
0.0,18820.0,2,12,18.82,8
26.248250538239994,34.94061437214153,4,11,917.13,2
13.876305377986206,27.655776487076203,2,11,383.76,2
13.631716346429686,24.982180625346878,1,13,340.55,1
15.60857399019082,3.5205009781504213,1,12,54.95,6
10.05682921834066,7.909053467363525,1,11,79.54,4
0.08330734082734428,979.985667399949,3,11,81.64,4
0.0,7220.0,1,12,7.22,8
0.0,11590.0,2,12,11.59,8
8.686212537991814,1.0200072771933766,1,7,8.86,8
12.754732069188318,8.718332882007495,1,12,111.2,3
30.65241467894781,2.5237815947052002,1,12,77.36,8
22.31451770826586,28.524031230315337,1,12,636.5,1
0.0,37479.99999999999,5,10,37.48,8
0.0,4990.0,1,10,4.99,8
0.0,33070.0,5,10,33.07,8
0.0,19649.999999999996,1,10,19.65,8
22.08478193840559,10.804725202427203,1,11,238.62,2
12.41623659135365,3.8224142759207673,1,12,47.46,8
13.529942170913454,3.9298024580108244,1,10,53.17,4
9.5592493689619,9.340691570398542,1,11,89.29,5
15.207805275122135,17.180651334839084,1,12,261.28,1
0.0,92590.0,4,11,92.59,7
0.0,14250.0,2,12,14.25,8
17.095143717560774,8.862750878447615,2,12,151.51,8
26.008771765417617,11.328101252045771,1,14,294.63,1
27.300264067668003,3.409490830172432,1,12,93.08,7
25.425741428275433,3.3005920490748926,1,13,83.92,4
19.2470240982501,11.958212283888898,1,12,230.16,4
26.204184097069877,1.817648655785697,1,13,47.63,8
18.793594015493124,8.279416905128736,3,11,155.6,8
10.324396922075742,2.6810282681804214,1,11,27.68,8
20.954378097307835,6.5785774867597056,1,10,137.85,4
20.39157546949679,4.876033249551251,1,11,99.43,3
21.40292736333866,30.543485426192923,3,11,653.72,1
6.996443461230956,6.852052798775197,1,10,47.94,6
19.61562966334751,6.746660814426056,1,12,132.34,5
16.4005551969236,13.226991244826364,2,11,216.93,2
11.402038609695182,6.905782614439419,3,12,78.74,2
14.430736649614815,4.547931376860917,1,8,65.63,8
24.033504203649834,9.340294203369206,1,12,224.48,4
22.355730484541905,3.3060874504237656,1,10,73.91,8
13.863643388857716,5.042685969273203,1,10,69.91,4
23.42074211012645,5.429802326588763,1,12,127.17,7
22.541990890364637,15.410794977673804,4,10,347.39,7
0.0,23440.0,3,11,23.44,8
0.0,47250.0,5,11,47.25,8
0.23472932492382245,319.5595608871762,9,12,75.01,8
0.0,18220.0,2,14,18.22,8
14.04938347209533,21.853627997970033,1,12,307.03,2
24.37909591759762,62.30337684112432,1,7,1518.9,1
0.0,27280.0,3,12,27.28,8
0.0,93819.99999999999,12,12,93.82,8
1.5958960002095297,61.952658561096136,10,12,98.87,7
0.0,20160.0,1,12,20.16,7
2.6515257696266665e-05,27880.0,4,10,27.88,8
0.0,8470.0,1,10,8.47,8
13.363225447205652,5.958142389691489,1,12,79.62,5
15.658018537972872,4.376032627233738,1,12,68.52,4
20.686272574791357,16.789394935423886,1,12,347.31,1
13.365313040558695,26.444573271680405,1,10,353.44,1
14.101244434703839,9.33534629582249,1,10,131.64,2
12.721764118102428,5.351459071869254,1,12,68.08,3
0.0,44630.0,6,11,44.63,8
0.0,1970.0,1,12,1.97,8
0.0,17400.0,2,12,17.4,8
0.0,13779.999999999998,2,12,13.78,8
0.0,17850.0,2,12,17.85,8
0.0,4460.0,1,12,4.46,8
0.0,19260.0,2,11,19.26,8
0.0,68430.0,2,9,68.43,5
0.0,200.0,1,12,0.2,8
0.0,36780.0,5,12,36.78,8
0.0,10250.0,1,12,10.25,8
0.0,27090.0,3,12,27.09,8
0.0,1220.0,1,11,1.22,8
0.0,5559.999999999999,1,11,5.56,8
0.0,16190.000000000002,3,12,16.19,8
0.0,5970.0,1,12,5.97,8
19.615618699767865,10.830145265951467,2,12,212.44,3
13.644664208898178,20.746571382489083,1,12,283.08,1
13.262277830521647,23.867694829278772,1,12,316.54,1
11.948148230384465,18.69159937537984,2,11,223.33,2
0.0,31380.0,4,10,31.38,8
0.0,9580.0,1,11,9.58,8
32.611205563652206,28.035762070048648,1,11,914.28,1
11.232695060885083,34.49038702644823,2,11,387.42,1
19.931900390906005,26.144019876687402,2,12,521.1,2
9.756518485117704,18.029997100741188,1,14,175.91,3
24.14350227976497,21.668770087199327,3,12,523.16,1
6.298579877436538,22.606683216019064,3,9,142.39,2
15.14737662699846,3.347774419869857,1,8,50.71,8
5.757402920587791,2.013060430173392,1,12,11.59,8
1.4176705160825291,31.043884669065076,4,12,44.01,7
0.0030982461434872796,3033.9745664686548,2,11,9.4,8
12.330360728906912,7.393133258971681,1,11,91.16,4
13.322458846930806,11.21564733032919,1,12,149.42,2
24.20598733189975,26.300517771527545,2,12,636.63,1
24.212059982266297,4.027331836754886,1,11,97.51,4
0.0,33500.0,4,10,33.5,8
0.0,7250.0,1,10,7.25,8
0.0,27760.0,3,10,27.76,8
0.0,18239.999999999996,3,10,18.24,8
20.373446374046207,30.397409875087607,4,12,619.3,2
22.444703046816926,14.160133878228018,2,12,317.82,2
9.304225859385902,5.742551912161609,1,10,53.43,7
0.0,29190.0,2,12,29.19,8
0.0,153310.0,20,12,153.31,8
0.0,33180.0,5,12,33.18,8
29.59832946904052,1.4189990027623507,1,14,42.0,8
0.0,22790.0,3,12,22.79,8
0.0,53030.0,7,12,53.03,8
0.0,13539.999999999998,1,12,13.54,8
0.9261786757769873,94.9276876043841,11,13,87.92,8
24.656393810893164,6.3046527076203,1,11,155.45,4
9.999548347310244,7.871355511888897,1,12,78.71,2
0.0,4620.0,1,12,4.62,8
0.0,54310.0,1,12,54.31,3
18.781741282783866,1.7985552825692563,1,11,33.78,6
0.0,63820.0,9,11,63.82,8
0.0,56020.0,4,11,56.02,8
0.0,1740.0,1,11,1.74,8
23.222524226917596,23.134005362659423,1,12,537.23,1
25.022501539201695,8.966329751184336,1,12,224.36,2
14.890291596670322,2.0066766191927083,1,6,29.88,5
15.453779440283899,1.6261394241523055,1,7,25.13,8
19.0007689607781,6.191854668769265,1,10,117.65,5
12.143763411068955,3.079770144888541,1,12,37.4,8
13.34168754064961,3.3496512239428466,1,12,44.69,5
26.176234603392732,4.865864091220034,1,12,127.37,3
25.253957601821227,4.073024973819632,1,10,102.86,3
4.6176240912420905,74.98228378024275,3,10,346.24,2
4.377432813780079,3.2347726629691675,1,10,14.16,8
15.82659503707336,4.955582664261005,1,10,78.43,3
10.50323783165968,8.518325628151782,1,11,89.47,5
0.0,98590.0,1,13,98.59,2
12.713000966735532,4.374262233245125,1,12,55.61,3
0.0,8410.0,1,10,8.41,8
0.0,12440.0,2,8,12.44,8
0.0,18940.0,2,6,18.94,8
0.0,67980.0,9,9,67.98,8
0.0,59990.0,8,9,59.99,8
0.0,37650.0,5,9,37.65,8
12.586610700002419,16.933073174334297,1,12,213.13,1
17.77152596082041,16.475231257321,1,13,292.79,3
16.935937123573485,14.334606832124061,1,12,242.77,3
0.05722524050310294,866.4009021912561,7,14,49.58,6
0.0,13930.0,2,12,13.93,8
0.0,24450.0,2,12,24.45,8
2.004617879893909,13.608578609227884,3,12,27.28,8
1.2081141762304712,77.27746419738209,11,12,93.36,7
13.210690850693558,11.045599480691747,1,12,145.92,1
0.0,20160.0,2,12,20.16,8
0.0,26910.0,3,10,26.91,8
11.412310568108452,3.0791310655528648,1,10,35.14,8
24.855845461037887,8.494581298027734,1,10,211.14,4
0.0,4710.0,1,16,4.71,8
27.579629459096267,1.6816759655450348,1,11,46.38,8
0.010912758319960978,7172.3388079467595,10,12,78.27,8
13.378247756879329,11.333322775550657,2,12,151.62,4
10.354931116811658,7.53940312294788,2,10,78.07,5
21.995621949543505,17.70306840575978,1,14,389.39,2
10.999672799139784,2.5482576174622262,1,7,28.03,7
0.0,5559.999999999999,1,11,5.56,8
0.0,16190.000000000002,2,12,16.19,8
11.268090203532106,28.093491823554164,2,12,316.56,1
0.0,31380.0,5,10,31.38,8
0.0,9580.0,1,11,9.58,8
0.0,5820.0,1,11,5.82,8
0.0,18820.0,2,12,18.82,8
9.86472667468409,14.698836042980737,1,11,145.0,3
25.942853685788375,35.35193202366972,3,11,917.13,1
26.96428221711964,7.144265827246562,1,14,192.64,2
12.506543240026556,30.68473779163819,1,11,383.76,1
13.32541684083633,25.556423792790444,2,13,340.55,1
11.641380371549285,6.435662920447064,1,12,74.92,4
11.97984812351074,2.698698653495581,1,11,32.33,8
8.402466504313159,9.46626802489132,1,11,79.54,5
2.533464193534503,32.22465121407612,5,11,81.64,6
22.569393567534156,23.081701262428556,1,12,520.94,1
14.70683175680996,9.663536127296194,1,9,142.12,2
0.0,7220.0,1,12,7.22,8
0.0,11590.0,2,12,11.59,8
7.211387990814493,2.5501332092274422,2,7,18.39,8
11.678802330155985,8.092439389608002,1,12,94.51,2
12.687008047106511,11.752179824147333,1,12,149.1,3
6.047095490223729,7.836820185263302,1,11,47.39,6
13.242634866102058,12.841855244027943,2,12,170.06,6
28.207761968786613,2.7425075440441873,1,12,77.36,8
27.237051477849022,23.36890248629313,2,12,636.5,1
22.138709080152854,4.3963719676525965,1,11,97.33,4
0.0,37479.99999999999,5,10,37.48,8
0.0,4990.0,1,10,4.99,8
0.0,33070.0,5,10,33.07,8
0.0,19649.999999999996,1,10,19.65,8
14.798092171627173,8.907229288159407,1,11,131.81,2
7.666351017657112,6.695493055532799,1,11,51.33,6
12.750491139688162,10.859973822419091,1,12,138.47,1
2.4156105247326196,10.05956868924047,1,12,24.3,8
0.0,120510.0,1,11,120.51,2
1.4102538229482071,65.65484772552215,5,11,92.59,7
0.0,14250.0,2,12,14.25,8
12.430320572500628,12.188744378417947,2,12,151.51,7
13.626553119849419,21.62175550989639,1,14,294.63,2
20.680357630972054,4.500889281556631,1,12,93.08,8
30.56088900245999,0.745724379881931,1,12,22.79,8
14.625952891479084,2.418987690067838,1,11,35.38,8
20.21371885193051,25.360004448218707,2,11,512.62,1
25.720939333745825,7.8317512975006744,1,12,201.44,3
21.422217320017108,12.675158502209758,3,10,271.53,1
23.10637976991238,10.295425002481991,2,12,237.89,3
13.328192108081517,7.472881482523634,1,11,99.6,2
20.890078062627136,17.218700615748876,1,12,359.7,1
8.890073161233426,2.5927795623227468,1,11,23.05,8
8.62967798015103,1.833208612927076,1,11,15.82,8
8.150778198979081,8.051991895475751,1,8,65.63,5
11.629855372741277,6.355195110442603,2,10,73.91,8
25.94934468154613,10.600267689827865,2,12,275.07,2
18.196358268001102,2.591727383326609,1,11,47.16,5
20.664720378180395,1.9951878973177015,1,10,41.23,7
12.117997414670722,3.357815537304738,1,12,40.69,7
16.861090681334744,6.120600496754494,1,10,103.2,5
20.960758444975028,16.573350669153893,2,10,347.39,2
10.748800281801113,7.183127230554736,2,10,77.21,7
0.0,23440.0,3,11,23.44,8
0.0,47250.0,5,11,47.25,8
0.0,29340.0,4,14,29.34,8
0.0011140100974080648,67333.32146137957,10,12,75.01,8
0.0007928485150293887,18220.0,2,14,18.22,8
11.216996683054832,7.992335429271497,2,12,89.65,7
8.111425801883419,6.998769561181018,1,12,56.77,5
0.0,27280.0,3,12,27.28,8
0.0,93819.99999999999,12,12,93.82,8
14.708434991068872,1.0096247499490658,1,12,14.85,8
6.875575187039798,17.445813148273217,1,12,119.95,1
2.008962261799127,49.21446354669546,10,12,98.87,8
0.0,20160.0,2,12,20.16,8
0.0006251758453040344,27880.0,4,10,27.88,8
11.691612419296886,22.93952197366196,1,12,268.2,2
5.683548438381396,13.655201647599991,2,10,77.61,2
0.0,8470.0,1,10,8.47,8
24.786827431746435,3.8673767453282295,1,12,95.86,6
26.39224068012061,5.971452060859266,1,11,157.6,2
12.638797966167942,11.961580555736779,1,12,151.18,1
11.556133281352354,6.031429224901028,1,11,69.7,5
12.52761581774321,47.97321443628572,1,12,600.99,1
13.51168803609809,75.06982083142557,1,12,1014.32,1
18.2441446350646,12.952100782288241,1,9,236.3,3
0.0,44630.0,6,11,44.63,8
0.0,1970.0,1,12,1.97,8
0.0,17400.0,2,12,17.4,8
0.0,13779.999999999998,2,12,13.78,8
0.0,17850.0,2,12,17.85,8
0.0,4460.0,1,12,4.46,8
0.0,19260.0,2,11,19.26,8
0.0,68430.0,2,9,68.43,5
0.0,200.0,1,12,0.2,8
0.0,36780.0,5,12,36.78,8
0.0,10250.0,1,12,10.25,8
0.0,27090.0,3,12,27.09,8
0.0,1220.0,1,11,1.22,8
0.0,5559.999999999999,1,11,5.56,8
0.0,16190.000000000002,3,12,16.19,8
0.0,5970.0,1,12,5.97,8
20.718073872471884,21.113449188981487,1,12,437.43,1
13.235994015429027,28.489737873893798,1,11,377.09,1
14.212735332021765,14.756483892827536,1,11,209.73,1
12.762396661036188,11.251021560737309,1,8,143.59,2
12.63981808472834,2.4383262317071863,1,12,30.82,6
2.4103366827126593,42.01072851201817,1,12,101.26,2
10.254766889265428,5.5106079553260265,1,10,56.51,6
10.813279630849138,10.122738312225113,1,10,109.46,4
20.847897214389903,13.37449034464456,1,11,278.83,2
32.39901105503539,10.002465799018076,1,9,324.07,3
10.071568853675792,7.438761635696574,1,12,74.92,2
19.917679012609423,26.16268691096506,4,12,521.1,1
18.390892687051213,2.083640019659329,1,11,38.32,7
0.9375554428781265,46.94122393967147,5,12,44.01,8
7.828983652670193,0.8557943530403036,1,12,6.7,8
10.049415906864485,10.317017522299878,1,10,103.68,4
23.83709201009262,26.70753629387557,3,12,636.63,1
0.0,33500.0,4,10,33.5,8
0.0,7250.0,1,10,7.25,8
0.0,27760.0,3,10,27.76,8
0.0,18239.999999999996,3,10,18.24,8
13.54455389298206,9.061206516634778,3,11,122.73,8
20.57734068513281,30.09621162794112,2,12,619.3,2
12.853504117411104,4.1568431076802455,1,10,53.43,6
12.165846708474097,7.327069141674266,1,11,89.14,2
0.0,29190.0,2,12,29.19,8
15.056280328807729,8.551913034830973,1,12,128.76,2
6.667276155389381,10.550035480852529,1,12,70.34,5
0.0,153310.0,20,12,153.31,8
0.0,33180.0,5,12,33.18,8
10.498691456916632,4.00049855473465,2,14,42.0,8
27.89043455924232,8.263765109519372,1,12,230.48,2
0.0,22790.0,3,12,22.79,8
0.0,53030.0,7,12,53.03,8
0.0,13539.999999999998,1,12,13.54,8
0.0,87920.0,12,13,87.92,8
0.0,47630.0,2,13,47.63,3
27.120861231538896,5.731750134071219,3,11,155.45,8
14.525204638753783,1.8085803713849695,1,14,26.27,8
0.0,4620.0,1,12,4.62,8
19.27915722753008,3.7828417051269265,1,11,72.93,3
21.394045999223717,12.706338951027014,2,10,271.84,4
22.139517473073006,6.710625025170352,1,11,148.57,3
0.0,63820.0,9,11,63.82,8
0.0,56020.0,4,11,56.02,8
0.0,1740.0,1,11,1.74,8
20.239803231223533,24.79520152774046,2,11,501.85,2
19.588831347668574,27.425321626649264,1,12,537.23,1
9.92721640317691,10.378538737911295,1,11,103.03,4
6.070098518275477,35.77207179525148,1,11,217.14,2
11.537294646089801,2.7788143566971932,1,12,32.06,8
28.588443535807805,13.930104292008537,1,8,398.24,2
27.108416086927182,7.982391863328095,1,12,216.39,2
12.891562933871933,2.317794991442954,1,6,29.88,8
13.900985130923605,20.419416129620775,1,13,283.85,1
23.307776140064853,14.855128087695656,4,10,346.24,3
16.547087233599388,4.739807006078109,1,10,78.43,3
0.0,19630.0,1,12,19.63,8
13.846211037052054,12.914724434105686,1,12,178.82,1
0.0,8410.0,1,10,8.41,8
11.602983117639088,8.253050015596742,1,12,95.76,5
0.0,12440.0,2,8,12.44,8
0.0,18940.0,2,6,18.94,8
0.0,67980.0,9,9,67.98,8
0.0,59990.0,8,9,59.99,8
0.0,37650.0,5,9,37.65,8
0.8935003382521038,55.489626447137226,5,14,49.58,8
0.0009043911784677351,27280.0,4,12,27.28,6
0.3854287565457326,242.22375319554672,11,12,93.36,8
14.577797085262684,12.755699569174602,1,14,185.95,2
0.0,20160.0,2,12,20.16,8
0.0,26910.0,3,10,26.91,8
14.636867548192356,8.147235028763193,1,12,119.25,5
11.512777321497158,23.019640925838385,1,12,265.02,1
15.190190744506014,1.2001165954149342,1,10,18.23,8
24.916930152437768,8.473756546584168,1,10,211.14,2
12.982526739174965,12.130150252246489,2,11,157.48,2
2.8861357642682095,27.11930636424709,7,12,78.27,8
23.408977164325986,14.812266147553554,2,12,346.74,1
0.0,96440.0,1,12,96.44,2
5.697093968326225,4.133686425207212,1,6,23.55,8
0.0,5559.999999999999,1,11,5.56,8
0.0,16190.000000000002,2,12,16.19,8
13.225321838782284,23.935901436569285,1,12,316.56,1
11.335074890275692,14.71891466223406,2,12,166.84,3
13.42483888029092,36.17622560170909,1,12,485.66,1
13.306217904162965,4.5369766551855975,1,12,60.37,3
0.0,31380.0,5,10,31.38,8
0.0,9580.0,1,11,9.58,8
0.0,5820.0,1,11,5.82,8
0.0,18820.0,2,12,18.82,8
13.635410209517142,4.029948432475204,1,12,54.95,5
11.85262207824283,4.403245092560756,1,11,52.19,4
4.7094142632606504e-05,81640.0,6,11,81.64,8
16.46000563708739,8.634261927576608,1,9,142.12,2
0.0,7220.0,1,12,7.22,8
0.0,11590.0,2,12,11.59,8
24.825296237774257,25.639170381036557,3,12,636.5,1
0.0,37479.99999999999,5,10,37.48,8
0.0,4990.0,1,10,4.99,8
0.0,33070.0,5,10,33.07,8
0.0,19649.999999999996,1,10,19.65,8
20.957591066712435,29.44994956888519,1,12,617.2,1
15.255222893661305,3.038303689371781,1,10,46.35,4
11.962650496277302,9.13844302598489,2,12,109.32,2
13.265088231953344,8.607556768824182,1,11,114.18,3
20.05669523041615,15.246280430899048,1,12,305.79,1
14.598333792130012,6.173307261174139,1,12,90.12,2
10.6212025134369,4.832786112030378,1,11,51.33,8
8.8360009007945,9.588047913438112,1,12,84.72,4
0.0,120510.0,1,11,120.51,2
11.358224191541765,15.077180826165268,1,12,171.25,3
0.0,92590.0,5,11,92.59,8
0.0,14250.0,2,12,14.25,8
8.990030223665954,11.777490994554661,1,11,105.88,2
14.452467159993413,10.483331207242061,1,12,151.51,4
21.752336866812698,1.531329723512176,1,12,33.31,7
31.349957492783815,2.5387594231449966,1,12,79.59,5
27.726832348926052,0.8064390377743988,1,12,22.36,8
27.39679737211962,0.8431642460336528,1,13,23.1,8
16.019684462667147,1.4226247747332752,1,12,22.79,8
22.23183208190203,2.3862180950523504,1,12,53.05,8
22.40865701936476,10.017557045297824,2,12,224.48,2
26.666089835197354,14.412311755311224,3,12,384.32,2
18.68664423241088,4.509102809045618,1,11,84.26,5
18.623480798467494,2.213871855974033,1,10,41.23,5
11.800049415678554,2.6652430758648213,1,12,31.45,5
13.296240319502894,7.761592564525664,1,10,103.2,4
19.598202654217122,7.499667321195547,2,12,146.98,5
10.005001692941608,7.717140123471503,1,10,77.21,5
0.0,23440.0,3,11,23.44,8
0.0,47250.0,5,11,47.25,8
3.7935108284545715,19.773239985862418,6,12,75.01,8
3.547095862471367,5.136596445776795,1,14,18.22,8
21.014655590191804,3.658875096477287,1,11,76.89,4
25.016654871311086,11.665028817847945,1,13,291.82,1
0.0,27280.0,3,12,27.28,8
0.0,93819.99999999999,12,12,93.82,8
0.270201680598213,365.9118617660215,13,12,98.87,7
0.006408011303105485,3146.0618663749783,2,12,20.16,7
10.775718108737244,7.202304219249361,1,10,77.61,2
12.431402594070562,6.415205315451578,1,12,79.75,2
12.267118631892378,12.324002443977207,1,12,151.18,2
3.969075068599229,13.04082162856829,3,11,51.76,6
10.738728352103244,6.4905264119423265,1,11,69.7,6
12.210766709437303,3.2774354757813735,1,12,40.02,8
12.33404397960463,48.72611132194656,2,12,600.99,1
0.0,44630.0,6,11,44.63,8
0.0,1970.0,1,12,1.97,8
0.0,17400.0,2,12,17.4,8
0.0,13779.999999999998,2,12,13.78,8
0.0,17850.0,2,12,17.85,8
0.0,4460.0,1,12,4.46,8
0.0,19260.0,2,11,19.26,8
4.3508551334158656e-05,68430.0,3,9,68.43,5
0.0,200.0,1,12,0.2,8
0.0,36780.0,5,12,36.78,8
0.0,10250.0,1,12,10.25,8
0.0,27090.0,3,12,27.09,8
0.0,1220.0,1,11,1.22,8
0.0,5559.999999999999,1,11,5.56,8
0.0,16190.000000000002,3,12,16.19,8
0.0,5970.0,1,12,5.97,8
6.255189752678362,4.800813594366452,1,10,30.03,8
0.0,65580.0,1,12,65.58,3
20.567934903544096,10.328698578455443,1,12,212.44,1
24.38074436716509,17.94161791832375,1,12,437.43,1
13.38306015322902,28.176664804799294,1,11,377.09,1
11.045534589408335,15.006064093895391,2,12,165.75,1
25.415662205628976,35.973093779846835,1,11,914.28,1
12.820170846014094,30.219566077034955,1,11,387.42,1
19.510657852971697,26.70847922847617,2,12,521.1,1
17.930303279503534,1.7590332694513855,1,11,31.54,8
2.0304886474003605,21.67458560103062,5,12,44.01,8
9.585797472551938,3.3528770133137047,2,11,32.14,8
0.0,33500.0,4,10,33.5,8
0.0,7250.0,1,10,7.25,8
0.0,27760.0,3,10,27.76,8
0.0,18239.999999999996,3,10,18.24,8
20.04614042317711,4.9425973233952245,3,12,99.08,4
14.821885951791854,8.280322787476507,2,11,122.73,3
21.199549976120885,14.991827673605881,1,12,317.82,2
